,run,epoch,loss ,accuracy,epoch_duration,run_duration,lr,batch_size,shuffle,num_workers
1366,7,42,1.292144387960434,0.5329,9.723629713058472,434.0575635433197,0.01,10000,True,1
1367,7,42,1.292144387960434,0.5329,9.723629713058472,434.0575635433197,0.01,10000,True,1
1368,7,43,1.2767290771007538,0.545275,9.877569198608398,444.1046018600464,0.01,10000,True,1
1369,7,43,1.2767290771007538,0.545275,9.877569198608398,444.1046018600464,0.01,10000,True,1
1370,7,43,1.2767290771007538,0.545275,9.877569198608398,444.1046018600464,0.01,10000,True,1
1371,7,43,1.2767290771007538,0.545275,9.877569198608398,444.1046018600464,0.01,10000,True,1
1372,7,44,1.257960170507431,0.547075,9.261691093444824,453.6295793056488,0.01,10000,True,1
1373,7,44,1.257960170507431,0.547075,9.261691093444824,453.6295793056488,0.01,10000,True,1
1374,7,44,1.257960170507431,0.547075,9.261691093444824,453.6295793056488,0.01,10000,True,1
1375,7,44,1.257960170507431,0.547075,9.261691093444824,453.6295793056488,0.01,10000,True,1
1376,7,45,1.3076094686985016,0.53375,10.135338544845581,463.99575424194336,0.01,10000,True,1
1377,7,45,1.3076094686985016,0.53375,10.135338544845581,463.99575424194336,0.01,10000,True,1
1378,7,45,1.3076094686985016,0.53375,10.135338544845581,463.99575424194336,0.01,10000,True,1
1379,7,45,1.3076094686985016,0.53375,10.135338544845581,463.99575424194336,0.01,10000,True,1
1380,7,46,1.3366575837135315,0.517075,9.612770795822144,473.87906527519226,0.01,10000,True,1
1381,7,46,1.3366575837135315,0.517075,9.612770795822144,473.87906527519226,0.01,10000,True,1
1382,7,46,1.3366575837135315,0.517075,9.612770795822144,473.87906527519226,0.01,10000,True,1
1383,7,46,1.3366575837135315,0.517075,9.612770795822144,473.87906527519226,0.01,10000,True,1
1384,7,47,1.273908019065857,0.542125,9.713274717330933,483.8732407093048,0.01,10000,True,1
1385,7,47,1.273908019065857,0.542125,9.713274717330933,483.8732407093048,0.01,10000,True,1
1386,7,47,1.273908019065857,0.542125,9.713274717330933,483.8732407093048,0.01,10000,True,1
1387,7,47,1.273908019065857,0.542125,9.713274717330933,483.8732407093048,0.01,10000,True,1
1388,7,48,1.2517545223236084,0.548375,9.538013696670532,493.70097637176514,0.01,10000,True,1
1389,7,48,1.2517545223236084,0.548375,9.538013696670532,493.70097637176514,0.01,10000,True,1
1390,7,48,1.2517545223236084,0.548375,9.538013696670532,493.70097637176514,0.01,10000,True,1
1391,7,48,1.2517545223236084,0.548375,9.538013696670532,493.70097637176514,0.01,10000,True,1
1392,7,49,1.2278978824615479,0.55725,9.558318138122559,503.4197688102722,0.01,10000,True,1
1393,7,49,1.2278978824615479,0.55725,9.558318138122559,503.4197688102722,0.01,10000,True,1
1394,7,49,1.2278978824615479,0.55725,9.558318138122559,503.4197688102722,0.01,10000,True,1
1395,7,49,1.2278978824615479,0.55725,9.558318138122559,503.4197688102722,0.01,10000,True,1
1396,7,50,1.2068181335926056,0.567975,9.620882272720337,513.3080518245697,0.01,10000,True,1
1397,7,50,1.2068181335926056,0.567975,9.620882272720337,513.3080518245697,0.01,10000,True,1
1398,7,50,1.2068181335926056,0.567975,9.620882272720337,513.3080518245697,0.01,10000,True,1
1399,7,50,1.2068181335926056,0.567975,9.620882272720337,513.3080518245697,0.01,10000,True,1
1400,8,1,2.432525098323822,0.10745,8.589781761169434,22.051955938339233,0.01,10000,True,2
1401,8,1,2.432525098323822,0.10745,8.589781761169434,22.051955938339233,0.01,10000,True,2
1402,8,1,2.432525098323822,0.10745,8.589781761169434,22.051955938339233,0.01,10000,True,2
1403,8,1,2.432525098323822,0.10745,8.589781761169434,22.051955938339233,0.01,10000,True,2
1404,8,2,2.3074153065681458,0.100275,8.73922061920166,31.072176694869995,0.01,10000,True,2
1405,8,2,2.3074153065681458,0.100275,8.73922061920166,31.072176694869995,0.01,10000,True,2
1406,8,2,2.3074153065681458,0.100275,8.73922061920166,31.072176694869995,0.01,10000,True,2
1407,8,2,2.3074153065681458,0.100275,8.73922061920166,31.072176694869995,0.01,10000,True,2
1408,8,3,2.295784294605255,0.115925,9.10957956314087,40.453325510025024,0.01,10000,True,2
1409,8,3,2.295784294605255,0.115925,9.10957956314087,40.453325510025024,0.01,10000,True,2
1410,8,3,2.295784294605255,0.115925,9.10957956314087,40.453325510025024,0.01,10000,True,2
1411,8,3,2.295784294605255,0.115925,9.10957956314087,40.453325510025024,0.01,10000,True,2
1412,8,4,2.260279059410095,0.14615,8.866756200790405,49.4999885559082,0.01,10000,True,2
1413,8,4,2.260279059410095,0.14615,8.866756200790405,49.4999885559082,0.01,10000,True,2
1414,8,4,2.260279059410095,0.14615,8.866756200790405,49.4999885559082,0.01,10000,True,2
1415,8,4,2.260279059410095,0.14615,8.866756200790405,49.4999885559082,0.01,10000,True,2
1416,8,5,2.20791894197464,0.173525,8.737115383148193,58.519511699676514,0.01,10000,True,2
1417,8,5,2.20791894197464,0.173525,8.737115383148193,58.519511699676514,0.01,10000,True,2
1418,8,5,2.20791894197464,0.173525,8.737115383148193,58.519511699676514,0.01,10000,True,2
1419,8,5,2.20791894197464,0.173525,8.737115383148193,58.519511699676514,0.01,10000,True,2
1420,8,6,2.162906587123871,0.1781,8.729419231414795,67.55775284767151,0.01,10000,True,2
1421,8,6,2.162906587123871,0.1781,8.729419231414795,67.55775284767151,0.01,10000,True,2
1422,8,6,2.162906587123871,0.1781,8.729419231414795,67.55775284767151,0.01,10000,True,2
1423,8,6,2.162906587123871,0.1781,8.729419231414795,67.55775284767151,0.01,10000,True,2
1424,8,7,2.110099971294403,0.1985,8.423942565917969,76.27352213859558,0.01,10000,True,2
1425,8,7,2.110099971294403,0.1985,8.423942565917969,76.27352213859558,0.01,10000,True,2
1426,8,7,2.110099971294403,0.1985,8.423942565917969,76.27352213859558,0.01,10000,True,2
1427,8,7,2.110099971294403,0.1985,8.423942565917969,76.27352213859558,0.01,10000,True,2
1428,8,8,2.057796061038971,0.215,8.647557497024536,85.18698620796204,0.01,10000,True,2
1429,8,8,2.057796061038971,0.215,8.647557497024536,85.18698620796204,0.01,10000,True,2
1430,8,8,2.057796061038971,0.215,8.647557497024536,85.18698620796204,0.01,10000,True,2
1431,8,8,2.057796061038971,0.215,8.647557497024536,85.18698620796204,0.01,10000,True,2
1432,8,9,2.0109278559684753,0.22855,9.101290225982666,94.5575304031372,0.01,10000,True,2
1433,8,9,2.0109278559684753,0.22855,9.101290225982666,94.5575304031372,0.01,10000,True,2
1434,8,9,2.0109278559684753,0.22855,9.101290225982666,94.5575304031372,0.01,10000,True,2
1435,8,9,2.0109278559684753,0.22855,9.101290225982666,94.5575304031372,0.01,10000,True,2
1436,8,10,1.9524926245212555,0.24355,8.764615535736084,103.59920167922974,0.01,10000,True,2
1437,8,10,1.9524926245212555,0.24355,8.764615535736084,103.59920167922974,0.01,10000,True,2
1438,8,10,1.9524926245212555,0.24355,8.764615535736084,103.59920167922974,0.01,10000,True,2
1439,8,10,1.9524926245212555,0.24355,8.764615535736084,103.59920167922974,0.01,10000,True,2
1440,8,11,2.0420152842998505,0.222975,8.332683563232422,112.20613932609558,0.01,10000,True,2
1441,8,11,2.0420152842998505,0.222975,8.332683563232422,112.20613932609558,0.01,10000,True,2
1442,8,11,2.0420152842998505,0.222975,8.332683563232422,112.20613932609558,0.01,10000,True,2
1443,8,11,2.0420152842998505,0.222975,8.332683563232422,112.20613932609558,0.01,10000,True,2
1444,8,12,1.9867601990699768,0.217875,8.642880201339722,121.13170766830444,0.01,10000,True,2
1445,8,12,1.9867601990699768,0.217875,8.642880201339722,121.13170766830444,0.01,10000,True,2
1446,8,12,1.9867601990699768,0.217875,8.642880201339722,121.13170766830444,0.01,10000,True,2
1447,8,12,1.9867601990699768,0.217875,8.642880201339722,121.13170766830444,0.01,10000,True,2
1448,8,13,1.93936026096344,0.23085,8.904962301254272,130.31692719459534,0.01,10000,True,2
1449,8,13,1.93936026096344,0.23085,8.904962301254272,130.31692719459534,0.01,10000,True,2
1450,8,13,1.93936026096344,0.23085,8.904962301254272,130.31692719459534,0.01,10000,True,2
1451,8,13,1.93936026096344,0.23085,8.904962301254272,130.31692719459534,0.01,10000,True,2
1452,8,14,1.9094478487968445,0.242525,8.698047399520874,139.26912593841553,0.01,10000,True,2
1453,8,14,1.9094478487968445,0.242525,8.698047399520874,139.26912593841553,0.01,10000,True,2
1454,8,14,1.9094478487968445,0.242525,8.698047399520874,139.26912593841553,0.01,10000,True,2
1455,8,14,1.9094478487968445,0.242525,8.698047399520874,139.26912593841553,0.01,10000,True,2
1456,8,15,1.87434583902359,0.262975,8.91092586517334,148.4774079322815,0.01,10000,True,2
1457,8,15,1.87434583902359,0.262975,8.91092586517334,148.4774079322815,0.01,10000,True,2
1458,8,15,1.87434583902359,0.262975,8.91092586517334,148.4774079322815,0.01,10000,True,2
1459,8,15,1.87434583902359,0.262975,8.91092586517334,148.4774079322815,0.01,10000,True,2
1460,8,16,1.8509366810321808,0.2751,8.861269474029541,157.59544372558594,0.01,10000,True,2
1461,8,16,1.8509366810321808,0.2751,8.861269474029541,157.59544372558594,0.01,10000,True,2
1462,8,16,1.8509366810321808,0.2751,8.861269474029541,157.59544372558594,0.01,10000,True,2
1463,8,16,1.8509366810321808,0.2751,8.861269474029541,157.59544372558594,0.01,10000,True,2
1464,8,17,1.8251538276672363,0.286675,9.104015111923218,166.98174118995667,0.01,10000,True,2
1465,8,17,1.8251538276672363,0.286675,9.104015111923218,166.98174118995667,0.01,10000,True,2
1466,8,17,1.8251538276672363,0.286675,9.104015111923218,166.98174118995667,0.01,10000,True,2
1467,8,17,1.8251538276672363,0.286675,9.104015111923218,166.98174118995667,0.01,10000,True,2
1468,8,18,1.8050141036510468,0.289725,8.699656009674072,175.96275115013123,0.01,10000,True,2
1469,8,18,1.8050141036510468,0.289725,8.699656009674072,175.96275115013123,0.01,10000,True,2
1470,8,18,1.8050141036510468,0.289725,8.699656009674072,175.96275115013123,0.01,10000,True,2
1471,8,18,1.8050141036510468,0.289725,8.699656009674072,175.96275115013123,0.01,10000,True,2
1472,8,19,1.789542019367218,0.29915,9.120792388916016,185.29157400131226,0.01,10000,True,2
1473,8,19,1.789542019367218,0.29915,9.120792388916016,185.29157400131226,0.01,10000,True,2
1474,8,19,1.789542019367218,0.29915,9.120792388916016,185.29157400131226,0.01,10000,True,2
1475,8,19,1.789542019367218,0.29915,9.120792388916016,185.29157400131226,0.01,10000,True,2
1476,8,20,1.7793984413146973,0.303875,8.628442287445068,194.19603204727173,0.01,10000,True,2
1477,8,20,1.7793984413146973,0.303875,8.628442287445068,194.19603204727173,0.01,10000,True,2
1478,8,20,1.7793984413146973,0.303875,8.628442287445068,194.19603204727173,0.01,10000,True,2
1479,8,20,1.7793984413146973,0.303875,8.628442287445068,194.19603204727173,0.01,10000,True,2
1480,8,21,1.7623776197433472,0.308625,8.984466314315796,203.49137949943542,0.01,10000,True,2
1481,8,21,1.7623776197433472,0.308625,8.984466314315796,203.49137949943542,0.01,10000,True,2
1482,8,21,1.7623776197433472,0.308625,8.984466314315796,203.49137949943542,0.01,10000,True,2
1483,8,21,1.7623776197433472,0.308625,8.984466314315796,203.49137949943542,0.01,10000,True,2
1484,8,22,1.7406418919563293,0.321775,8.498950719833374,212.25675749778748,0.01,10000,True,2
1485,8,22,1.7406418919563293,0.321775,8.498950719833374,212.25675749778748,0.01,10000,True,2
1486,8,22,1.7406418919563293,0.321775,8.498950719833374,212.25675749778748,0.01,10000,True,2
1487,8,22,1.7406418919563293,0.321775,8.498950719833374,212.25675749778748,0.01,10000,True,2
1488,8,23,1.7453839480876923,0.3215,9.190515995025635,221.71894025802612,0.01,10000,True,2
1489,8,23,1.7453839480876923,0.3215,9.190515995025635,221.71894025802612,0.01,10000,True,2
1490,8,23,1.7453839480876923,0.3215,9.190515995025635,221.71894025802612,0.01,10000,True,2
1491,8,23,1.7453839480876923,0.3215,9.190515995025635,221.71894025802612,0.01,10000,True,2
1492,8,24,1.7344151437282562,0.33145,8.824819087982178,230.810715675354,0.01,10000,True,2
1493,8,24,1.7344151437282562,0.33145,8.824819087982178,230.810715675354,0.01,10000,True,2
1494,8,24,1.7344151437282562,0.33145,8.824819087982178,230.810715675354,0.01,10000,True,2
1495,8,24,1.7344151437282562,0.33145,8.824819087982178,230.810715675354,0.01,10000,True,2
1496,8,25,1.711721956729889,0.343625,8.659955739974976,239.7452883720398,0.01,10000,True,2
1497,8,25,1.711721956729889,0.343625,8.659955739974976,239.7452883720398,0.01,10000,True,2
1498,8,25,1.711721956729889,0.343625,8.659955739974976,239.7452883720398,0.01,10000,True,2
1499,8,25,1.711721956729889,0.343625,8.659955739974976,239.7452883720398,0.01,10000,True,2
1500,8,26,1.697550654411316,0.3491,8.70678186416626,248.73441529273987,0.01,10000,True,2
1501,8,26,1.697550654411316,0.3491,8.70678186416626,248.73441529273987,0.01,10000,True,2
1502,8,26,1.697550654411316,0.3491,8.70678186416626,248.73441529273987,0.01,10000,True,2
1503,8,26,1.697550654411316,0.3491,8.70678186416626,248.73441529273987,0.01,10000,True,2
1504,8,27,1.6974470615386963,0.355025,8.86064600944519,257.8850555419922,0.01,10000,True,2
1505,8,27,1.6974470615386963,0.355025,8.86064600944519,257.8850555419922,0.01,10000,True,2
1506,8,27,1.6974470615386963,0.355025,8.86064600944519,257.8850555419922,0.01,10000,True,2
1507,8,27,1.6974470615386963,0.355025,8.86064600944519,257.8850555419922,0.01,10000,True,2
1508,8,28,1.6630984246730804,0.36405,9.180379629135132,267.34303522109985,0.01,10000,True,2
1509,8,28,1.6630984246730804,0.36405,9.180379629135132,267.34303522109985,0.01,10000,True,2
1510,8,28,1.6630984246730804,0.36405,9.180379629135132,267.34303522109985,0.01,10000,True,2
1511,8,28,1.6630984246730804,0.36405,9.180379629135132,267.34303522109985,0.01,10000,True,2
1512,8,29,1.6496705412864685,0.3735,9.149824380874634,276.76544666290283,0.01,10000,True,2
1513,8,29,1.6496705412864685,0.3735,9.149824380874634,276.76544666290283,0.01,10000,True,2
1514,8,29,1.6496705412864685,0.3735,9.149824380874634,276.76544666290283,0.01,10000,True,2
1515,8,29,1.6496705412864685,0.3735,9.149824380874634,276.76544666290283,0.01,10000,True,2
1516,8,30,1.6451027691364288,0.376675,8.785447835922241,285.8045790195465,0.01,10000,True,2
1517,8,30,1.6451027691364288,0.376675,8.785447835922241,285.8045790195465,0.01,10000,True,2
1518,8,30,1.6451027691364288,0.376675,8.785447835922241,285.8045790195465,0.01,10000,True,2
1519,8,30,1.6451027691364288,0.376675,8.785447835922241,285.8045790195465,0.01,10000,True,2
1520,8,31,1.6452955901622772,0.379325,9.049736261367798,295.1336667537689,0.01,10000,True,2
1521,8,31,1.6452955901622772,0.379325,9.049736261367798,295.1336667537689,0.01,10000,True,2
1522,8,31,1.6452955901622772,0.379325,9.049736261367798,295.1336667537689,0.01,10000,True,2
1523,8,31,1.6452955901622772,0.379325,9.049736261367798,295.1336667537689,0.01,10000,True,2
1524,8,32,1.625316858291626,0.391925,8.760579109191895,304.1945722103119,0.01,10000,True,2
1525,8,32,1.625316858291626,0.391925,8.760579109191895,304.1945722103119,0.01,10000,True,2
1526,8,32,1.625316858291626,0.391925,8.760579109191895,304.1945722103119,0.01,10000,True,2
1527,8,32,1.625316858291626,0.391925,8.760579109191895,304.1945722103119,0.01,10000,True,2
1528,8,33,1.610607922077179,0.39465,8.617634057998657,313.107980966568,0.01,10000,True,2
1529,8,33,1.610607922077179,0.39465,8.617634057998657,313.107980966568,0.01,10000,True,2
1530,8,33,1.610607922077179,0.39465,8.617634057998657,313.107980966568,0.01,10000,True,2
1531,8,33,1.610607922077179,0.39465,8.617634057998657,313.107980966568,0.01,10000,True,2
1532,8,34,1.6006645560264587,0.405875,9.169406414031982,322.57223439216614,0.01,10000,True,2
1533,8,34,1.6006645560264587,0.405875,9.169406414031982,322.57223439216614,0.01,10000,True,2
1534,8,34,1.6006645560264587,0.405875,9.169406414031982,322.57223439216614,0.01,10000,True,2
1535,8,34,1.6006645560264587,0.405875,9.169406414031982,322.57223439216614,0.01,10000,True,2
1536,8,35,1.5761824548244476,0.416075,8.887573480606079,331.7216649055481,0.01,10000,True,2
1537,8,35,1.5761824548244476,0.416075,8.887573480606079,331.7216649055481,0.01,10000,True,2
1538,8,35,1.5761824548244476,0.416075,8.887573480606079,331.7216649055481,0.01,10000,True,2
1539,8,35,1.5761824548244476,0.416075,8.887573480606079,331.7216649055481,0.01,10000,True,2
1540,8,36,1.567560225725174,0.42215,8.678632736206055,340.70496249198914,0.01,10000,True,2
1541,8,36,1.567560225725174,0.42215,8.678632736206055,340.70496249198914,0.01,10000,True,2
1542,8,36,1.567560225725174,0.42215,8.678632736206055,340.70496249198914,0.01,10000,True,2
1543,8,36,1.567560225725174,0.42215,8.678632736206055,340.70496249198914,0.01,10000,True,2
1544,8,37,1.5388800203800201,0.42995,9.065454244613647,349.8930022716522,0.01,10000,True,2
1545,8,37,1.5388800203800201,0.42995,9.065454244613647,349.8930022716522,0.01,10000,True,2
1546,8,37,1.5388800203800201,0.42995,9.065454244613647,349.8930022716522,0.01,10000,True,2
1547,8,37,1.5388800203800201,0.42995,9.065454244613647,349.8930022716522,0.01,10000,True,2
1548,8,38,1.5218230485916138,0.43935,8.75998067855835,358.9236192703247,0.01,10000,True,2
1549,8,38,1.5218230485916138,0.43935,8.75998067855835,358.9236192703247,0.01,10000,True,2
1550,8,38,1.5218230485916138,0.43935,8.75998067855835,358.9236192703247,0.01,10000,True,2
1551,8,38,1.5218230485916138,0.43935,8.75998067855835,358.9236192703247,0.01,10000,True,2
1552,8,39,1.5067336857318878,0.4477,8.906469345092773,368.09033393859863,0.01,10000,True,2
1553,8,39,1.5067336857318878,0.4477,8.906469345092773,368.09033393859863,0.01,10000,True,2
1554,8,39,1.5067336857318878,0.4477,8.906469345092773,368.09033393859863,0.01,10000,True,2
1555,8,39,1.5067336857318878,0.4477,8.906469345092773,368.09033393859863,0.01,10000,True,2
1556,8,40,1.4874833822250366,0.454025,8.67092490196228,377.0241038799286,0.01,10000,True,2
1557,8,40,1.4874833822250366,0.454025,8.67092490196228,377.0241038799286,0.01,10000,True,2
1558,8,40,1.4874833822250366,0.454025,8.67092490196228,377.0241038799286,0.01,10000,True,2
1559,8,40,1.4874833822250366,0.454025,8.67092490196228,377.0241038799286,0.01,10000,True,2
1560,8,41,1.474004328250885,0.4661,8.646217107772827,385.9467194080353,0.01,10000,True,2
1561,8,41,1.474004328250885,0.4661,8.646217107772827,385.9467194080353,0.01,10000,True,2
1562,8,41,1.474004328250885,0.4661,8.646217107772827,385.9467194080353,0.01,10000,True,2
1563,8,41,1.474004328250885,0.4661,8.646217107772827,385.9467194080353,0.01,10000,True,2
1564,8,42,1.4566583633422852,0.4761,8.719994068145752,394.9604148864746,0.01,10000,True,2
1565,8,42,1.4566583633422852,0.4761,8.719994068145752,394.9604148864746,0.01,10000,True,2
1566,8,42,1.4566583633422852,0.4761,8.719994068145752,394.9604148864746,0.01,10000,True,2
1567,8,42,1.4566583633422852,0.4761,8.719994068145752,394.9604148864746,0.01,10000,True,2
