,run,epoch,loss ,accuracy,epoch_duration,run_duration,lr,batch_size,shuffle,num_workers
2390,12,48,1.3704980313777924,0.498725,8.913156747817993,447.65661454200745,0.01,10000,False,4
2391,12,48,1.3704980313777924,0.498725,8.913156747817993,447.65661454200745,0.01,10000,False,4
2392,12,49,1.349764883518219,0.5095,8.892955303192139,456.8196346759796,0.01,10000,False,4
2393,12,49,1.349764883518219,0.5095,8.892955303192139,456.8196346759796,0.01,10000,False,4
2394,12,49,1.349764883518219,0.5095,8.892955303192139,456.8196346759796,0.01,10000,False,4
2395,12,49,1.349764883518219,0.5095,8.892955303192139,456.8196346759796,0.01,10000,False,4
2396,12,50,1.3583098351955414,0.5134,8.786771059036255,465.8935372829437,0.01,10000,False,4
2397,12,50,1.3583098351955414,0.5134,8.786771059036255,465.8935372829437,0.01,10000,False,4
2398,12,50,1.3583098351955414,0.5134,8.786771059036255,465.8935372829437,0.01,10000,False,4
2399,12,50,1.3583098351955414,0.5134,8.786771059036255,465.8935372829437,0.01,10000,False,4
2400,13,1,2.1868206799030303,0.1704,9.391776323318481,11.025761365890503,0.001,1000,True,1
2401,13,1,2.1868206799030303,0.1704,9.391776323318481,11.025761365890503,0.001,1000,True,1
2402,13,1,2.1868206799030303,0.1704,9.391776323318481,11.025761365890503,0.001,1000,True,1
2403,13,1,2.1868206799030303,0.1704,9.391776323318481,11.025761365890503,0.001,1000,True,1
2404,13,2,1.974971979856491,0.2383,9.4544517993927,20.788334131240845,0.001,1000,True,1
2405,13,2,1.974971979856491,0.2383,9.4544517993927,20.788334131240845,0.001,1000,True,1
2406,13,2,1.974971979856491,0.2383,9.4544517993927,20.788334131240845,0.001,1000,True,1
2407,13,2,1.974971979856491,0.2383,9.4544517993927,20.788334131240845,0.001,1000,True,1
2408,13,3,1.8434908449649812,0.279875,8.77916669845581,29.890069246292114,0.001,1000,True,1
2409,13,3,1.8434908449649812,0.279875,8.77916669845581,29.890069246292114,0.001,1000,True,1
2410,13,3,1.8434908449649812,0.279875,8.77916669845581,29.890069246292114,0.001,1000,True,1
2411,13,3,1.8434908449649812,0.279875,8.77916669845581,29.890069246292114,0.001,1000,True,1
2412,13,4,1.7720231890678406,0.309025,8.581613779067993,38.7584969997406,0.001,1000,True,1
2413,13,4,1.7720231890678406,0.309025,8.581613779067993,38.7584969997406,0.001,1000,True,1
2414,13,4,1.7720231890678406,0.309025,8.581613779067993,38.7584969997406,0.001,1000,True,1
2415,13,4,1.7720231890678406,0.309025,8.581613779067993,38.7584969997406,0.001,1000,True,1
2416,13,5,1.7133324444293976,0.343225,8.335827112197876,47.2431538105011,0.001,1000,True,1
2417,13,5,1.7133324444293976,0.343225,8.335827112197876,47.2431538105011,0.001,1000,True,1
2418,13,5,1.7133324444293976,0.343225,8.335827112197876,47.2431538105011,0.001,1000,True,1
2419,13,5,1.7133324444293976,0.343225,8.335827112197876,47.2431538105011,0.001,1000,True,1
2420,13,6,1.6498722732067108,0.371975,8.319535732269287,55.858662366867065,0.001,1000,True,1
2421,13,6,1.6498722732067108,0.371975,8.319535732269287,55.858662366867065,0.001,1000,True,1
2422,13,6,1.6498722732067108,0.371975,8.319535732269287,55.858662366867065,0.001,1000,True,1
2423,13,6,1.6498722732067108,0.371975,8.319535732269287,55.858662366867065,0.001,1000,True,1
2424,13,7,1.5928515821695328,0.398775,8.38765573501587,64.54015779495239,0.001,1000,True,1
2425,13,7,1.5928515821695328,0.398775,8.38765573501587,64.54015779495239,0.001,1000,True,1
2426,13,7,1.5928515821695328,0.398775,8.38765573501587,64.54015779495239,0.001,1000,True,1
2427,13,7,1.5928515821695328,0.398775,8.38765573501587,64.54015779495239,0.001,1000,True,1
2428,13,8,1.55488620698452,0.416525,8.508302211761475,73.20128870010376,0.001,1000,True,1
2429,13,8,1.55488620698452,0.416525,8.508302211761475,73.20128870010376,0.001,1000,True,1
2430,13,8,1.55488620698452,0.416525,8.508302211761475,73.20128870010376,0.001,1000,True,1
2431,13,8,1.55488620698452,0.416525,8.508302211761475,73.20128870010376,0.001,1000,True,1
2432,13,9,1.512008473277092,0.44055,8.2889986038208,81.79724979400635,0.001,1000,True,1
2433,13,9,1.512008473277092,0.44055,8.2889986038208,81.79724979400635,0.001,1000,True,1
2434,13,9,1.512008473277092,0.44055,8.2889986038208,81.79724979400635,0.001,1000,True,1
2435,13,9,1.512008473277092,0.44055,8.2889986038208,81.79724979400635,0.001,1000,True,1
2436,13,10,1.4616155534982682,0.46405,8.160372734069824,90.11534380912781,0.001,1000,True,1
2437,13,10,1.4616155534982682,0.46405,8.160372734069824,90.11534380912781,0.001,1000,True,1
2438,13,10,1.4616155534982682,0.46405,8.160372734069824,90.11534380912781,0.001,1000,True,1
2439,13,10,1.4616155534982682,0.46405,8.160372734069824,90.11534380912781,0.001,1000,True,1
2440,13,11,1.4251464277505874,0.481275,8.316431999206543,98.7536072731018,0.001,1000,True,1
2441,13,11,1.4251464277505874,0.481275,8.316431999206543,98.7536072731018,0.001,1000,True,1
2442,13,11,1.4251464277505874,0.481275,8.316431999206543,98.7536072731018,0.001,1000,True,1
2443,13,11,1.4251464277505874,0.481275,8.316431999206543,98.7536072731018,0.001,1000,True,1
2444,13,12,1.3870704382658006,0.499425,8.525795936584473,107.59976863861084,0.001,1000,True,1
2445,13,12,1.3870704382658006,0.499425,8.525795936584473,107.59976863861084,0.001,1000,True,1
2446,13,12,1.3870704382658006,0.499425,8.525795936584473,107.59976863861084,0.001,1000,True,1
2447,13,12,1.3870704382658006,0.499425,8.525795936584473,107.59976863861084,0.001,1000,True,1
2448,13,13,1.3457816243171692,0.515475,8.66975736618042,116.54875016212463,0.001,1000,True,1
2449,13,13,1.3457816243171692,0.515475,8.66975736618042,116.54875016212463,0.001,1000,True,1
2450,13,13,1.3457816243171692,0.515475,8.66975736618042,116.54875016212463,0.001,1000,True,1
2451,13,13,1.3457816243171692,0.515475,8.66975736618042,116.54875016212463,0.001,1000,True,1
2452,13,14,1.313191968202591,0.53125,8.37885069847107,125.26457476615906,0.001,1000,True,1
2453,13,14,1.313191968202591,0.53125,8.37885069847107,125.26457476615906,0.001,1000,True,1
2454,13,14,1.313191968202591,0.53125,8.37885069847107,125.26457476615906,0.001,1000,True,1
2455,13,14,1.313191968202591,0.53125,8.37885069847107,125.26457476615906,0.001,1000,True,1
2456,13,15,1.27541683614254,0.548225,8.313347101211548,133.901784658432,0.001,1000,True,1
2457,13,15,1.27541683614254,0.548225,8.313347101211548,133.901784658432,0.001,1000,True,1
2458,13,15,1.27541683614254,0.548225,8.313347101211548,133.901784658432,0.001,1000,True,1
2459,13,15,1.27541683614254,0.548225,8.313347101211548,133.901784658432,0.001,1000,True,1
2460,13,16,1.2306529253721237,0.563725,8.332144498825073,142.57671904563904,0.001,1000,True,1
2461,13,16,1.2306529253721237,0.563725,8.332144498825073,142.57671904563904,0.001,1000,True,1
2462,13,16,1.2306529253721237,0.563725,8.332144498825073,142.57671904563904,0.001,1000,True,1
2463,13,16,1.2306529253721237,0.563725,8.332144498825073,142.57671904563904,0.001,1000,True,1
2464,13,17,1.199562656879425,0.57195,8.37912368774414,151.26970052719116,0.001,1000,True,1
2465,13,17,1.199562656879425,0.57195,8.37912368774414,151.26970052719116,0.001,1000,True,1
2466,13,17,1.199562656879425,0.57195,8.37912368774414,151.26970052719116,0.001,1000,True,1
2467,13,17,1.199562656879425,0.57195,8.37912368774414,151.26970052719116,0.001,1000,True,1
2468,13,18,1.1671867579221726,0.587675,8.210556030273438,159.8003647327423,0.001,1000,True,1
2469,13,18,1.1671867579221726,0.587675,8.210556030273438,159.8003647327423,0.001,1000,True,1
2470,13,18,1.1671867579221726,0.587675,8.210556030273438,159.8003647327423,0.001,1000,True,1
2471,13,18,1.1671867579221726,0.587675,8.210556030273438,159.8003647327423,0.001,1000,True,1
2472,13,19,1.13890882730484,0.598,8.395830154418945,168.48367524147034,0.001,1000,True,1
2473,13,19,1.13890882730484,0.598,8.395830154418945,168.48367524147034,0.001,1000,True,1
2474,13,19,1.13890882730484,0.598,8.395830154418945,168.48367524147034,0.001,1000,True,1
2475,13,19,1.13890882730484,0.598,8.395830154418945,168.48367524147034,0.001,1000,True,1
2476,13,20,1.1226202577352524,0.60335,8.177560091018677,176.95117616653442,0.001,1000,True,1
2477,13,20,1.1226202577352524,0.60335,8.177560091018677,176.95117616653442,0.001,1000,True,1
2478,13,20,1.1226202577352524,0.60335,8.177560091018677,176.95117616653442,0.001,1000,True,1
2479,13,20,1.1226202577352524,0.60335,8.177560091018677,176.95117616653442,0.001,1000,True,1
2480,13,21,1.0876864671707154,0.620475,8.16268253326416,185.47802352905273,0.001,1000,True,1
2481,13,21,1.0876864671707154,0.620475,8.16268253326416,185.47802352905273,0.001,1000,True,1
2482,13,21,1.0876864671707154,0.620475,8.16268253326416,185.47802352905273,0.001,1000,True,1
2483,13,21,1.0876864671707154,0.620475,8.16268253326416,185.47802352905273,0.001,1000,True,1
2484,13,22,1.0695392712950706,0.62825,8.197089910507202,194.00310230255127,0.001,1000,True,1
2485,13,22,1.0695392712950706,0.62825,8.197089910507202,194.00310230255127,0.001,1000,True,1
2486,13,22,1.0695392712950706,0.62825,8.197089910507202,194.00310230255127,0.001,1000,True,1
2487,13,22,1.0695392712950706,0.62825,8.197089910507202,194.00310230255127,0.001,1000,True,1
2488,13,23,1.0361973747611046,0.64045,8.2100088596344,202.36952185630798,0.001,1000,True,1
2489,13,23,1.0361973747611046,0.64045,8.2100088596344,202.36952185630798,0.001,1000,True,1
2490,13,23,1.0361973747611046,0.64045,8.2100088596344,202.36952185630798,0.001,1000,True,1
2491,13,23,1.0361973747611046,0.64045,8.2100088596344,202.36952185630798,0.001,1000,True,1
2492,13,24,1.0192017748951911,0.6493,8.292902708053589,210.97044444084167,0.001,1000,True,1
2493,13,24,1.0192017748951911,0.6493,8.292902708053589,210.97044444084167,0.001,1000,True,1
2494,13,24,1.0192017748951911,0.6493,8.292902708053589,210.97044444084167,0.001,1000,True,1
2495,13,24,1.0192017748951911,0.6493,8.292902708053589,210.97044444084167,0.001,1000,True,1
2496,13,25,0.9885592490434647,0.6583,8.19180679321289,219.4572992324829,0.001,1000,True,1
2497,13,25,0.9885592490434647,0.6583,8.19180679321289,219.4572992324829,0.001,1000,True,1
2498,13,25,0.9885592490434647,0.6583,8.19180679321289,219.4572992324829,0.001,1000,True,1
2499,13,25,0.9885592490434647,0.6583,8.19180679321289,219.4572992324829,0.001,1000,True,1
2500,13,26,0.9564937323331832,0.670225,8.53024959564209,228.32575583457947,0.001,1000,True,1
2501,13,26,0.9564937323331832,0.670225,8.53024959564209,228.32575583457947,0.001,1000,True,1
2502,13,26,0.9564937323331832,0.670225,8.53024959564209,228.32575583457947,0.001,1000,True,1
2503,13,26,0.9564937323331832,0.670225,8.53024959564209,228.32575583457947,0.001,1000,True,1
2504,13,27,0.929655784368515,0.682825,8.295024394989014,236.8961911201477,0.001,1000,True,1
2505,13,27,0.929655784368515,0.682825,8.295024394989014,236.8961911201477,0.001,1000,True,1
2506,13,27,0.929655784368515,0.682825,8.295024394989014,236.8961911201477,0.001,1000,True,1
2507,13,27,0.929655784368515,0.682825,8.295024394989014,236.8961911201477,0.001,1000,True,1
2508,13,28,0.9160830289125442,0.68985,8.661460399627686,245.89113330841064,0.001,1000,True,1
2509,13,28,0.9160830289125442,0.68985,8.661460399627686,245.89113330841064,0.001,1000,True,1
2510,13,28,0.9160830289125442,0.68985,8.661460399627686,245.89113330841064,0.001,1000,True,1
2511,13,28,0.9160830289125442,0.68985,8.661460399627686,245.89113330841064,0.001,1000,True,1
2512,13,29,0.8952040374279022,0.699875,8.208244323730469,254.4337899684906,0.001,1000,True,1
2513,13,29,0.8952040374279022,0.699875,8.208244323730469,254.4337899684906,0.001,1000,True,1
2514,13,29,0.8952040374279022,0.699875,8.208244323730469,254.4337899684906,0.001,1000,True,1
2515,13,29,0.8952040374279022,0.699875,8.208244323730469,254.4337899684906,0.001,1000,True,1
2516,13,30,0.871245700120926,0.7075,8.109506845474243,262.8698971271515,0.001,1000,True,1
2517,13,30,0.871245700120926,0.7075,8.109506845474243,262.8698971271515,0.001,1000,True,1
2518,13,30,0.871245700120926,0.7075,8.109506845474243,262.8698971271515,0.001,1000,True,1
2519,13,30,0.871245700120926,0.7075,8.109506845474243,262.8698971271515,0.001,1000,True,1
2520,13,31,0.8613765925168991,0.70805,8.283354043960571,271.39454412460327,0.001,1000,True,1
2521,13,31,0.8613765925168991,0.70805,8.283354043960571,271.39454412460327,0.001,1000,True,1
2522,13,31,0.8613765925168991,0.70805,8.283354043960571,271.39454412460327,0.001,1000,True,1
2523,13,31,0.8613765925168991,0.70805,8.283354043960571,271.39454412460327,0.001,1000,True,1
2524,13,32,0.8362531006336212,0.720125,8.092098236083984,279.6901264190674,0.001,1000,True,1
2525,13,32,0.8362531006336212,0.720125,8.092098236083984,279.6901264190674,0.001,1000,True,1
2526,13,32,0.8362531006336212,0.720125,8.092098236083984,279.6901264190674,0.001,1000,True,1
2527,13,32,0.8362531006336212,0.720125,8.092098236083984,279.6901264190674,0.001,1000,True,1
2528,13,33,0.8153331696987152,0.728325,8.31865906715393,288.26430463790894,0.001,1000,True,1
2529,13,33,0.8153331696987152,0.728325,8.31865906715393,288.26430463790894,0.001,1000,True,1
2530,13,33,0.8153331696987152,0.728325,8.31865906715393,288.26430463790894,0.001,1000,True,1
2531,13,33,0.8153331696987152,0.728325,8.31865906715393,288.26430463790894,0.001,1000,True,1
2532,13,34,0.789268396794796,0.737,8.168111324310303,296.7030875682831,0.001,1000,True,1
2533,13,34,0.789268396794796,0.737,8.168111324310303,296.7030875682831,0.001,1000,True,1
2534,13,34,0.789268396794796,0.737,8.168111324310303,296.7030875682831,0.001,1000,True,1
2535,13,34,0.789268396794796,0.737,8.168111324310303,296.7030875682831,0.001,1000,True,1
2536,13,35,0.7685771733522415,0.74585,8.230340003967285,305.20700216293335,0.001,1000,True,1
2537,13,35,0.7685771733522415,0.74585,8.230340003967285,305.20700216293335,0.001,1000,True,1
2538,13,35,0.7685771733522415,0.74585,8.230340003967285,305.20700216293335,0.001,1000,True,1
2539,13,35,0.7685771733522415,0.74585,8.230340003967285,305.20700216293335,0.001,1000,True,1
2540,13,36,0.7506102725863457,0.749275,8.263872623443604,313.7911043167114,0.001,1000,True,1
2541,13,36,0.7506102725863457,0.749275,8.263872623443604,313.7911043167114,0.001,1000,True,1
2542,13,36,0.7506102725863457,0.749275,8.263872623443604,313.7911043167114,0.001,1000,True,1
2543,13,36,0.7506102725863457,0.749275,8.263872623443604,313.7911043167114,0.001,1000,True,1
2544,13,37,0.7456024065613747,0.75115,8.172536611557007,322.2432086467743,0.001,1000,True,1
2545,13,37,0.7456024065613747,0.75115,8.172536611557007,322.2432086467743,0.001,1000,True,1
2546,13,37,0.7456024065613747,0.75115,8.172536611557007,322.2432086467743,0.001,1000,True,1
2547,13,37,0.7456024065613747,0.75115,8.172536611557007,322.2432086467743,0.001,1000,True,1
2548,13,38,0.7179742246866226,0.759875,8.234938621520996,330.79455733299255,0.001,1000,True,1
2549,13,38,0.7179742246866226,0.759875,8.234938621520996,330.79455733299255,0.001,1000,True,1
2550,13,38,0.7179742246866226,0.759875,8.234938621520996,330.79455733299255,0.001,1000,True,1
2551,13,38,0.7179742246866226,0.759875,8.234938621520996,330.79455733299255,0.001,1000,True,1
2552,13,39,0.7025716498494148,0.763975,8.326329469680786,339.2735126018524,0.001,1000,True,1
2553,13,39,0.7025716498494148,0.763975,8.326329469680786,339.2735126018524,0.001,1000,True,1
2554,13,39,0.7025716498494148,0.763975,8.326329469680786,339.2735126018524,0.001,1000,True,1
2555,13,39,0.7025716498494148,0.763975,8.326329469680786,339.2735126018524,0.001,1000,True,1
2556,13,40,0.684031392633915,0.7721,8.407512664794922,348.0055043697357,0.001,1000,True,1
2557,13,40,0.684031392633915,0.7721,8.407512664794922,348.0055043697357,0.001,1000,True,1
2558,13,40,0.684031392633915,0.7721,8.407512664794922,348.0055043697357,0.001,1000,True,1
2559,13,40,0.684031392633915,0.7721,8.407512664794922,348.0055043697357,0.001,1000,True,1
2560,13,41,0.67845059633255,0.776025,8.240587949752808,356.56268072128296,0.001,1000,True,1
2561,13,41,0.67845059633255,0.776025,8.240587949752808,356.56268072128296,0.001,1000,True,1
2562,13,41,0.67845059633255,0.776025,8.240587949752808,356.56268072128296,0.001,1000,True,1
2563,13,41,0.67845059633255,0.776025,8.240587949752808,356.56268072128296,0.001,1000,True,1
2564,13,42,0.6517704725265503,0.784125,8.15667986869812,365.03122997283936,0.001,1000,True,1
2565,13,42,0.6517704725265503,0.784125,8.15667986869812,365.03122997283936,0.001,1000,True,1
2566,13,42,0.6517704725265503,0.784125,8.15667986869812,365.03122997283936,0.001,1000,True,1
2567,13,42,0.6517704725265503,0.784125,8.15667986869812,365.03122997283936,0.001,1000,True,1
2568,13,43,0.654351781308651,0.782575,8.247041702270508,373.5386633872986,0.001,1000,True,1
2569,13,43,0.654351781308651,0.782575,8.247041702270508,373.5386633872986,0.001,1000,True,1
2570,13,43,0.654351781308651,0.782575,8.247041702270508,373.5386633872986,0.001,1000,True,1
2571,13,43,0.654351781308651,0.782575,8.247041702270508,373.5386633872986,0.001,1000,True,1
2572,13,44,0.6376250445842743,0.789525,8.241747379302979,382.09040546417236,0.001,1000,True,1
2573,13,44,0.6376250445842743,0.789525,8.241747379302979,382.09040546417236,0.001,1000,True,1
2574,13,44,0.6376250445842743,0.789525,8.241747379302979,382.09040546417236,0.001,1000,True,1
2575,13,44,0.6376250445842743,0.789525,8.241747379302979,382.09040546417236,0.001,1000,True,1
2576,13,45,0.6250002279877662,0.795,8.318243980407715,390.72980093955994,0.001,1000,True,1
2577,13,45,0.6250002279877662,0.795,8.318243980407715,390.72980093955994,0.001,1000,True,1
2578,13,45,0.6250002279877662,0.795,8.318243980407715,390.72980093955994,0.001,1000,True,1
2579,13,45,0.6250002279877662,0.795,8.318243980407715,390.72980093955994,0.001,1000,True,1
2580,13,46,0.6237607046961784,0.796375,8.398037672042847,399.4260289669037,0.001,1000,True,1
2581,13,46,0.6237607046961784,0.796375,8.398037672042847,399.4260289669037,0.001,1000,True,1
2582,13,46,0.6237607046961784,0.796375,8.398037672042847,399.4260289669037,0.001,1000,True,1
2583,13,46,0.6237607046961784,0.796375,8.398037672042847,399.4260289669037,0.001,1000,True,1
